Time,Temperature,Change in Length
3795.02612305,105.03330994,-7.24338675
3796.05175781,103.97541046,-7.38525391
3797.07592773,102.75387573,-7.41799212
3798.10131836,101.85494995,-7.58986902
3799.12670898,100.92562103,-7.69626904
3800.15185547,99.96300507,-7.75356150
3801.17700195,98.95594788,-7.87633085
3802.20092773,97.80947113,-7.98000240
3803.22631836,96.49750519,-8.10550022
3804.25146484,95.98207092,-8.17643356
3805.27636719,94.81024933,-8.30193138
3806.30126953,93.79183197,-8.41378784
3807.32641602,92.64332581,-8.53110123
3808.35107422,91.62830353,-8.62658882
3809.37646484,90.59614563,-8.68388081
3810.40185547,89.64816284,-8.83393192
3811.42626953,88.42339325,-8.94851685
3812.45190430,87.43018341,-9.01672173
3813.47607422,86.49974060,-9.17222977
3814.50122070,85.68624115,-9.24861908
3815.52612305,84.24086761,-9.32773781
3816.55126953,83.47304535,-9.46414757
3817.57666016,82.45333862,-9.58691692
3818.60180664,81.38175201,-9.67694759
3819.62670898,80.30259705,-9.77243519
3820.65185547,79.27125549,-9.88702011
3821.67602539,78.24149323,-9.96886539
3822.70092773,77.39189911,-10.05889702
3823.72705078,76.11385345,-10.20076370
3824.75097656,75.34315491,-10.21713257
3825.77709961,74.25113678,-10.35354328
3826.80126953,73.39648438,-10.49813747
3827.82617188,72.06820679,-10.58816910
3828.85131836,71.23092651,-10.64818954
3829.87646484,70.30399323,-10.74367619
3830.90161133,69.14735413,-10.87735844
3831.92675781,67.91392517,-10.98103046
3832.95190430,66.98747253,-11.08743000
3833.97607422,65.94183350,-11.19655895
3835.00122070,64.88603973,-11.26476383
3836.02612305,63.91988754,-11.35479450
3837.05126953,63.02292633,-11.48574829
3838.07617188,62.00004578,-11.52667141
3839.10180664,60.96277618,-11.69582081
3840.12670898,59.90593719,-11.74492836
3841.15185547,58.96432114,-11.84587193
3842.17700195,58.18566895,-11.92771816
3843.20117188,57.29730988,-12.02320480
3844.22656250,56.00733185,-12.12687683
3845.25170898,55.34139252,-12.19235420
3846.27685547,54.64119339,-12.23600483
3847.30175781,53.69619370,-12.36423111
3848.32617188,52.54827118,-12.47335911
3849.35180664,51.26540375,-12.63159466
3850.37597656,50.13115692,-12.71616936
3851.40136719,48.92018509,-12.80074406
3852.42700195,47.80422211,-12.90441608
3853.45117188,46.84306335,-13.07902050
3854.47631836,45.82508087,-13.13631344
3855.50146484,44.57915878,-13.23452854
3856.52685547,43.40482330,-13.35456944
3857.55126953,42.65147400,-13.48825169
3858.57666016,41.65303421,-13.53190327
3859.60180664,40.93962479,-13.62466240
3860.62695313,39.49539948,-13.69559574
3861.65209961,38.73006821,-13.75015926
3862.67602539,37.65019226,-13.87565708
3863.70141602,36.64652634,-13.94113445
3864.72656250,35.76752853,-14.05298996
3865.75146484,34.77318573,-14.16211891
3866.77661133,33.71861649,-14.21122646
3867.80175781,32.97742844,-14.38583183
3868.82592773,31.85649300,-14.51405716
3869.85107422,30.81152725,-14.59863186
3870.87622070,29.82101440,-14.61772919
3871.90161133,29.09217644,-14.71048832
